2.0716 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
143.9720 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=71, pos=array([ 0.12822877, -0.09510818]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
143.9731 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=159, pos=array([0.00740688, 0.34263353]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
143.9740 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=189, pos=array([ 0.23623604, -0.35895577]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
143.9787 	EXP 	fixation: autoDraw = False
143.9787 	EXP 	target: autoDraw = False
143.9787 	EXP 	distr: autoDraw = False
143.9787 	EXP 	distr: autoDraw = False
143.9787 	EXP 	distr: autoDraw = False
143.9787 	EXP 	distr: autoDraw = False
143.9787 	EXP 	distr: autoDraw = False
143.9787 	EXP 	distr: autoDraw = False
143.9787 	EXP 	distr: autoDraw = False
143.9787 	EXP 	distr: autoDraw = False
143.9787 	EXP 	distr: autoDraw = False
143.9787 	EXP 	distr: autoDraw = False
143.9787 	EXP 	distr: autoDraw = True
143.9787 	EXP 	distr: autoDraw = True
143.9787 	EXP 	distr: autoDraw = True
143.9787 	EXP 	distr: autoDraw = True
143.9787 	EXP 	distr: autoDraw = True
143.9787 	EXP 	fixation: autoDraw = True
143.9787 	EXP 	target: autoDraw = True
144.1972 	DATA 	Mouse:  Left button up, pos=(677,1030)
146.3793 	DATA 	Mouse: Left button down, pos=(1095,581)
146.3834 	EXP 	New trial (rep=74, index=0): None
146.3866 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=84, pos=array([ 0.23257928, -0.27332734]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
146.3887 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=343, pos=array([ 0.48992455, -0.3144227 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
146.3902 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=331, pos=array([-0.37117901,  0.08170778]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
146.3915 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=149, pos=array([-0.23452597,  0.24271899]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
146.3925 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=53, pos=array([ 0.1728361 , -0.21515883]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
146.3974 	EXP 	fixation: autoDraw = False
146.3974 	EXP 	target: autoDraw = False
146.3974 	EXP 	distr: autoDraw = False
146.3974 	EXP 	distr: autoDraw = False
146.3974 	EXP 	distr: autoDraw = False
146.3974 	EXP 	distr: autoDraw = False
146.3974 	EXP 	distr: autoDraw = False
146.3974 	EXP 	distr: autoDraw = True
146.3974 	EXP 	distr: autoDraw = True
146.3974 	EXP 	distr: autoDraw = True
146.3974 	EXP 	distr: autoDraw = True
146.3974 	EXP 	distr: autoDraw = True
146.3974 	EXP 	fixation: autoDraw = True
146.3974 	EXP 	target: autoDraw = True
146.5975 	DATA 	Mouse:  Left button up, pos=(1095,581)
148.7460 	DATA 	Mouse: Left button down, pos=(419,126)
148.7506 	EXP 	New trial (rep=75, index=0): None
148.7526 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=174, pos=array([-0.41867813, -0.14255503]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
148.7538 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=307, pos=array([-0.46983131,  0.49975277]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
148.7548 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=39, pos=array([ 0.04684365, -0.15036897]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
148.7558 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=220, pos=array([-0.01124544,  0.15867342]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
148.7568 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=136, pos=array([-0.37986553, -0.30799234]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
148.7577 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=100, pos=array([-0.07243918,  0.30716663]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
148.7588 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=198, pos=array([-0.13143665,  0.13675111]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
148.7597 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=298, pos=array([-0.16994127,  0.08848522]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
148.7608 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=240, pos=array([0.39306043, 0.29498813]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
148.7618 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([ 0.16085069, -0.40678661]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
148.7676 	EXP 	fixation: autoDraw = False
148.7676 	EXP 	target: autoDraw = False
148.7676 	EXP 	distr: autoDraw = False
148.7676 	EXP 	distr: autoDraw = False
148.7676 	EXP 	distr: autoDraw = False
148.7676 	EXP 	distr: autoDraw = False
148.7676 	EXP 	distr: autoDraw = False
148.7676 	EXP 	distr: autoDraw = True
148.7676 	EXP 	distr: autoDraw = True
148.7676 	EXP 	distr: autoDraw = True
148.7676 	EXP 	distr: autoDraw = True
148.7676 	EXP 	distr: autoDraw = True
148.7676 	EXP 	distr: autoDraw = True
148.7676 	EXP 	distr: autoDraw = True
148.7676 	EXP 	distr: autoDraw = True
148.7676 	EXP 	distr: autoDraw = True
148.7676 	EXP 	distr: autoDraw = True
148.7676 	EXP 	fixation: autoDraw = True
148.7676 	EXP 	target: autoDraw = True
148.9810 	DATA 	Mouse:  Left button up, pos=(419,126)
150.4117 	DATA 	Mouse: Left button down, pos=(1190,452)
150.4162 	EXP 	New trial (rep=76, index=0): None
150.4182 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=126, pos=array([-0.29352031, -0.07764307]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
150.4195 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=218, pos=array([ 0.04330554, -0.4370884 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
150.4205 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=344, pos=array([ 0.46097918, -0.33754623]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
150.4215 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=318, pos=array([0.1745237 , 0.43374554]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
150.4227 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=220, pos=array([0.10122143, 0.41011171]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
150.4278 	EXP 	fixation: autoDraw = False
150.4278 	EXP 	target: autoDraw = False
150.4278 	EXP 	distr: autoDraw = False
150.4278 	EXP 	distr: autoDraw = False
150.4278 	EXP 	distr: autoDraw = False
150.4278 	EXP 	distr: autoDraw = False
150.4278 	EXP 	distr: autoDraw = False
150.4278 	EXP 	distr: autoDraw = False
150.4278 	EXP 	distr: autoDraw = False
150.4278 	EXP 	distr: autoDraw = False
150.4278 	EXP 	distr: autoDraw = False
150.4278 	EXP 	distr: autoDraw = False
150.4278 	EXP 	distr: autoDraw = True
150.4278 	EXP 	distr: autoDraw = True
150.4278 	EXP 	distr: autoDraw = True
150.4278 	EXP 	distr: autoDraw = True
150.4278 	EXP 	distr: autoDraw = True
150.4278 	EXP 	fixation: autoDraw = True
150.4278 	EXP 	target: autoDraw = True
150.6323 	DATA 	Mouse:  Left button up, pos=(1190,452)
152.1117 	DATA 	Mouse: Left button down, pos=(1150,6)
152.1154 	EXP 	New trial (rep=77, index=0): None
152.1169 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=319, pos=array([-0.43534722, -0.25493638]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
152.1180 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([-0.39519766, -0.18716452]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
152.1190 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=116, pos=array([0.13313197, 0.19785921]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
152.1200 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=164, pos=array([ 0.18572126, -0.19628699]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
152.1211 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=153, pos=array([-0.24879806, -0.48562936]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
152.1278 	EXP 	fixation: autoDraw = False
152.1278 	EXP 	target: autoDraw = False
152.1278 	EXP 	distr: autoDraw = False
152.1278 	EXP 	distr: autoDraw = False
152.1278 	EXP 	distr: autoDraw = False
152.1278 	EXP 	distr: autoDraw = False
152.1278 	EXP 	distr: autoDraw = False
152.1278 	EXP 	distr: autoDraw = True
152.1278 	EXP 	distr: autoDraw = True
152.1278 	EXP 	distr: autoDraw = True
152.1278 	EXP 	distr: autoDraw = True
152.1278 	EXP 	distr: autoDraw = True
152.1278 	EXP 	fixation: autoDraw = True
152.1278 	EXP 	target: autoDraw = True
152.3469 	DATA 	Mouse:  Left button up, pos=(1150,6)
153.7786 	DATA 	Mouse: Left button down, pos=(1460,632)
153.7820 	EXP 	New trial (rep=78, index=0): None
153.7837 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=78, pos=array([-0.42369277,  0.38705873]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
153.7848 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([-0.09958835,  0.2349203 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
153.7858 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=76, pos=array([0.36000721, 0.29380872]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
153.7868 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=134, pos=array([-0.2263678 , -0.14364696]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
153.7880 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=100, pos=array([ 0.36994919, -0.35382113]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
153.7941 	EXP 	fixation: autoDraw = False
153.7941 	EXP 	target: autoDraw = False
153.7941 	EXP 	distr: autoDraw = False
153.7941 	EXP 	distr: autoDraw = False
153.7941 	EXP 	distr: autoDraw = False
153.7941 	EXP 	distr: autoDraw = False
153.7941 	EXP 	distr: autoDraw = False
153.7941 	EXP 	distr: autoDraw = True
153.7941 	EXP 	distr: autoDraw = True
153.7941 	EXP 	distr: autoDraw = True
153.7941 	EXP 	distr: autoDraw = True
153.7941 	EXP 	distr: autoDraw = True
153.7941 	EXP 	fixation: autoDraw = True
153.7941 	EXP 	target: autoDraw = True
154.0005 	DATA 	Mouse:  Left button up, pos=(1460,632)
155.3951 	DATA 	Mouse: Left button down, pos=(1432,82)
155.4003 	EXP 	New trial (rep=79, index=0): None
155.4029 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=192, pos=array([0.26450998, 0.12707343]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.4046 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=99, pos=array([-0.30870431, -0.41583129]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.4058 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=211, pos=array([ 0.44302878, -0.08523093]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.4069 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=351, pos=array([0.40825262, 0.24752276]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.4080 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=326, pos=array([0.06615314, 0.103653  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.4132 	EXP 	fixation: autoDraw = False
155.4132 	EXP 	target: autoDraw = False
155.4132 	EXP 	distr: autoDraw = False
